time,id,len,x_point,y_point,x_speed,y_speed
00:00:31,2,10.40,100.864,6.528,81,0
00:01:30,6,5.00,100.16,18.624,-71.28,1.8
00:01:54,8,3.20,45.568,19.392,-84.96,0
00:02:19,9,3.00,100.288,2.048,36,0
00:02:43,12,8.60,100.928,6.4,64.08,0
00:03:53,21,4.60,100.224,2.304,74.52,0
00:04:19,30,8.60,100.16,17.984,-56.88,1.44
00:04:53,32,6.00,100.352,6.592,67.68,0
00:05:01,33,1.20,100.096,2.944,47.16,0
00:05:09,38,6.00,100.032,2.688,80.64,0
00:05:13,40,6.00,100.608,7.296,86.4,0
00:05:13,41,2.40,100.864,4.928,86.4,0
00:05:25,43,8.60,100.032,16.128,-76.68,0
00:07:04,56,8.60,100.352,2.816,87.48,0
00:07:50,60,12.00,100.736,6.272,75.96,0
00:09:17,69,4.40,100.16,10.496,123.12,0
00:09:33,72,6.00,100.096,2.752,74.16,0
00:10:49,79,8.60,100.032,3.328,44.28,0
00:10:50,82,8.00,100.672,7.168,82.08,0
00:11:13,87,8.60,100.416,18.688,-61.2,0.72
00:11:30,90,5.00,100.032,6.464,80.64,0
00:12:17,93,8.60,100.224,19.136,-71.64,0.36
00:14:50,111,4.40,100.288,18.688,-63.36,-0.72
00:17:18,114,6.00,100.672,2.048,70.56,0
00:17:23,118,8.60,100.48,2.24,73.08,0
00:17:46,124,12.00,100.288,2.368,66.24,0
00:17:55,126,6.00,100.608,3.008,72.36,0
00:18:38,135,5.40,100.736,9.664,108.72,0
00:19:28,137,6.00,100.416,2.816,80.64,0
00:19:36,139,6.00,100.992,3.008,77.04,0
00:20:10,145,4.40,100.48,19.2,-65.52,-2.16
00:21:12,148,3.20,100.032,17.408,-74.88,0.72
00:21:18,150,4.40,100.608,12.288,63,0
00:21:18,149,6.00,100.8,2.944,64.44,0
00:22:12,153,4.40,100.48,6.08,77.4,0
00:22:28,154,8.60,100.224,20.224,-72.72,-0.72
00:22:46,156,4.40,100.672,-1.856,76.32,-1.44
00:23:36,159,8.60,100.544,18.24,-77.04,0.72
00:24:05,161,5.40,100.672,2.944,90.36,0
00:24:20,164,4.40,100.224,10.112,124.92,0
00:25:21,170,8.60,100.608,19.136,-78.12,1.44
00:25:21,171,4.40,100.992,5.824,99,0
00:25:45,175,4.40,100.928,15.936,-88.2,0
00:26:16,176,8.60,100.352,19.52,-73.8,0.72
00:28:00,183,11.40,100.608,3.136,68.76,0
00:28:50,189,4.40,100.736,18.368,-77.4,0.36
00:29:00,190,8.60,100.416,21.184,-71.28,1.8
00:29:13,192,12.00,100.16,2.56,82.44,0
00:29:48,197,4.20,100.992,5.696,77.04,0
00:30:08,200,6.00,100.736,3.456,81,0
00:31:03,209,6.00,100.096,2.816,68.04,0
00:31:32,212,5.40,100.8,5.824,86.04,0
00:31:34,211,8.60,100.48,15.872,-84.6,0.72
00:32:19,217,8.60,100.16,18.112,-75.6,2.16
00:32:19,218,5.40,100.736,8.64,125.28,0
00:32:23,219,8.40,100.928,6.912,68.04,0
00:32:46,222,6.00,100.544,2.752,59.76,0
00:32:49,224,8.60,100.8,18.368,-63.36,0
00:33:28,236,4.40,100.352,6.656,63,0
00:33:30,234,11.00,100.8,2.368,62.64,0
00:33:51,240,4.40,100.352,13.376,96.12,0
00:34:31,245,4.40,100.16,11.648,156.6,0
