时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2020-06-10 13:00,38,91.6094117647059,19.78406027160375,115.32000000000001,15.154246929491412,105.39,16.884297438744678,-71.64,8.460638273794713,-79.02000000000001,0.17999999999999972,nan,nan,100.56000000000002,21.03733823467218,-73.485,7.994183823255505,0,9,21,0,2,6,[20000.0],[0.0],[20.26],[71.06666666666666],[1.5399999999999998],[180.8],[1.5399999999999998],[180.8],[1.5266666666666666],[176.66666666666666],[1.5999999999999999],[176.06666666666666],[793.4666666666666],[29.87333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 13:15,51,96.5232,16.32490091118473,122.17090909090908,12.957520423954195,112.86000000000001,16.21565909853805,-68.7,9.740903448859351,-89.04,4.55684101105141,nan,nan,105.57428571428574,19.200438132756137,-75.47999999999999,12.732446740512998,1,15,26,0,4,5,[20000.0],[0.0],[20.973333333333333],[69.66666666666667],[1.3666666666666665],[223.26666666666668],[1.3666666666666665],[223.26666666666668],[1.2466666666666664],[222.6],[1.26],[206.13333333333333],[793.2333333333335],[33.17333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 13:30,63,88.48800000000001,19.432976509016832,103.86,18.779999999999998,102.82499999999999,26.30891816475927,-83.4,8.48528137423857,-86.48999999999998,10.180348717013578,nan,nan,95.47714285714285,21.703009478138355,-85.16571428571429,9.613429382369015,1,16,39,0,0,7,[19902.266666666666],[0.0],[21.58],[68.33333333333333],[1.6666666666666667],[191.06666666666666],[1.6666666666666667],[191.06666666666666],[1.6466666666666667],[188.53333333333333],[1.6866666666666665],[197.93333333333334],[792.9466666666666],[37.77333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 13:45,53,91.06758620689656,13.890230169928895,112.79076923076924,15.070061232859349,107.82,11.705537151280158,-77.13,6.9591594320003916,-78.72000000000001,10.640150374877223,nan,nan,98.66347826086958,17.25689795508266,-77.81142857142856,8.764309814846358,0,14,32,0,1,6,[20000.0],[0.0],[22.040000000000003],[67.33333333333333],[1.846666666666667],[234.93333333333334],[1.846666666666667],[234.93333333333334],[1.7733333333333332],[225.8],[1.5866666666666667],[209.86666666666667],[792.8799999999997],[40.873333333333335],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 14:00,45,97.01217391304348,18.129096228348253,125.75999999999999,15.177984055861963,123.33600000000001,8.668752159336428,-78.93,3.648054275912024,-80.64,3.8605699061148986,nan,nan,107.56216216216214,21.303993679036004,-79.785,3.8519053726694787,0,12,25,0,4,4,[20000.0],[0.0],[22.600000000000005],[66.46666666666667],[2.146666666666667],[184.66666666666666],[2.146666666666667],[184.66666666666666],[2.0],[187.86666666666667],[1.9400000000000002],[204.73333333333332],[792.7333333333336],[44.786666666666676],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 14:15,42,91.935,23.827021949878674,116.31599999999999,12.761936530166572,118.89818181818181,21.260841434722117,-68.04,0.6235382907248009,-99.36,0.0,nan,nan,106.54054054054055,24.235961882220906,-74.304,12.54040764887649,0,8,29,0,2,3,[20000.0],[0.0],[22.2],[66.93333333333334],[2.0199999999999996],[199.53333333333333],[2.0199999999999996],[199.53333333333333],[2.0466666666666664],[195.06666666666666],[2.2266666666666666],[196.46666666666667],[792.5933333333335],[44.48666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 14:30,46,98.65714285714284,19.4883450255976,115.92,16.728308572366412,129.65142857142857,13.391984200122343,-79.83,3.796037407613365,-86.4,0.0,nan,nan,109.42243902439024,21.36559906296691,-81.144,4.293518836572167,1,8,32,0,4,1,[20000.0],[0.0],[22.56],[66.53333333333333],[2.5933333333333333],[207.86666666666667],[2.5933333333333333],[207.86666666666667],[2.566666666666666],[205.4],[2.2266666666666666],[196.6],[792.3533333333331],[46.073333333333345],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 14:45,50,91.52470588235295,14.803337508281132,114.59368421052632,13.910439930432526,107.52,21.11420375008255,-74.72571428571429,4.665566439788594,-81.36,0.0,nan,nan,104.24571428571429,18.851921355010745,-75.555,4.884728753984195,0,9,33,0,5,3,[20000.0],[0.0],[22.713333333333328],[66.2],[1.9333333333333331],[217.73333333333332],[1.9333333333333331],[217.73333333333332],[1.88],[215.06666666666666],[2.1866666666666665],[216.86666666666667],[792.1533333333334],[43.10666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 15:00,65,101.36399999999999,21.626520385859582,114.912,15.24190854191167,121.72,10.087774779405024,-81.36,10.57873338353888,-86.76,10.079999999999998,nan,nan,109.06169491525424,19.956574308838963,-83.16000000000001,10.721716280521509,1,14,44,0,1,5,[20000.0],[0.0],[23.64666666666667],[64.4],[2.22],[251.06666666666666],[2.22],[251.06666666666666],[2.1333333333333333],[243.86666666666667],[1.7666666666666666],[223.0],[791.8200000000002],[46.20666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 15:15,48,95.57052631578948,18.885556016140512,117.83999999999999,16.939988193620444,118.26,4.5,-78.03,7.197186950468916,-88.74,4.140000000000001,nan,nan,107.7857142857143,20.713830339822202,-81.60000000000001,8.107774047172258,1,6,35,0,2,4,[20000.0],[0.0],[24.013333333333335],[62.86666666666667],[2.246666666666667],[261.26666666666665],[2.246666666666667],[261.26666666666665],[2.253333333333333],[256.26666666666665],[2.6133333333333337],[262.93333333333334],[791.5266666666665],[48.353333333333325],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 15:30,49,86.52521739130435,17.305939887435287,110.19272727272727,13.613916069368198,95.82,19.60090814222647,-80.69142857142857,5.525161739252344,-96.84,3.6000000000000014,nan,nan,94.42800000000001,19.63043392286579,-84.28,8.467349053865679,0,12,28,0,5,4,[20000.0],[0.0],[25.053333333333335],[61.0],[2.386666666666667],[254.33333333333334],[2.386666666666667],[254.33333333333334],[2.213333333333333],[255.73333333333332],[1.8866666666666667],[256.73333333333335],[791.2066666666668],[51.38666666666668],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 15:45,43,83.41714285714285,16.03656332464366,109.476,13.152520062710419,113.39999999999999,8.052527553507659,-64.08,0.0,-91.8,9.0,nan,nan,100.944,18.79941233124057,-82.56,14.991837779271759,0,7,33,0,1,2,[19830.0],[0.0],[24.806666666666665],[60.666666666666664],[2.1866666666666665],[254.0],[2.1866666666666665],[254.0],[2.3266666666666667],[254.86666666666667],[2.5600000000000005],[263.4],[791.1066666666668],[48.09333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 16:00,45,102.85714285714286,14.12180250968158,118.61999999999999,12.00134992407104,117.92571428571428,5.794792877212775,-71.76000000000002,6.59017450451807,-79.65,11.859186312728205,nan,nan,115.02,13.171400836661224,-74.1876923076923,9.306016378042884,0,4,28,0,6,7,[20000.0],[0.0],[24.699999999999996],[61.4],[0.8333333333333334],[212.6],[0.8333333333333334],[212.6],[0.8333333333333333],[216.4],[1.146666666666667],[212.26666666666668],[790.8599999999998],[43.85333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 16:15,41,80.47058823529412,15.311950146896313,112.21199999999999,19.400660194952128,121.86,1.980000000000004,-74.46857142857142,12.245184976228034,-88.848,15.68113057148623,nan,nan,94.27034482758621,23.294382700521073,-80.46,15.497780486250281,1,13,15,0,2,10,[20000.0],[0.0],[24.6],[61.285714285714285],[1.3285714285714287],[237.64285714285714],[1.3285714285714287],[237.64285714285714],[1.25],[235.14285714285714],[1.1071428571428572],[234.85714285714286],[790.6857142857143],[41.82142857142858],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 16:30,39,99.0225,14.771228579573199,113.37,12.333576123736375,119.52,8.193460807253544,-74.79,2.2821700199590773,-86.67,5.6885411135017705,nan,nan,106.56,15.541049908486379,-80.73,7.353060587265685,0,8,23,0,3,5,[20000.0],[0.0],[25.013333333333335],[60.4],[1.06],[271.2],[1.06],[271.2],[0.9933333333333334],[264.0],[0.9999999999999999],[248.66666666666666],[790.4599999999998],[41.533333333333324],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 16:45,33,83.56235294117647,15.12598991584538,121.8,12.864089551927105,124.02,15.554124854841566,-60.84,9.262569837793398,-90.9,10.619999999999997,nan,nan,98.05333333333334,23.960196623196193,-70.86,17.192800818947447,1,11,15,0,3,3,[20000.0],[0.0],[25.506666666666668],[59.4],[1.5599999999999996],[266.4],[1.5599999999999996],[266.4],[1.4600000000000002],[269.0],[1.2866666666666668],[279.53333333333336],[790.3200000000002],[42.14666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 17:00,46,88.584,13.162725553623003,110.74499999999999,10.115995996440489,121.23,1.2567816039392083,-76.94999999999999,9.373403864125347,-78.72,10.322790320451153,nan,nan,102.44571428571429,16.594462808972377,-77.43272727272729,9.673774379413738,0,7,28,0,8,3,[19944.466666666667],[0.0],[25.740000000000002],[58.46666666666667],[2.4399999999999995],[237.0],[2.4399999999999995],[237.0],[2.3066666666666666],[228.6],[1.9533333333333334],[230.0],[790.06],[43.919999999999995],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 17:15,44,100.77,14.238943078754126,119.52,10.405523009003877,119.22545454545455,16.998030026841004,-74.16,7.585670702053971,-86.27999999999999,9.338436700004983,nan,nan,112.8070588235294,16.70663825961753,-77.796,9.863540135265835,0,1,33,0,6,4,[20000.0],[0.0],[26.133333333333333],[57.0],[2.8066666666666666],[271.1333333333333],[2.8066666666666666],[271.1333333333333],[2.6599999999999993],[268.1333333333333],[2.48],[263.8],[789.8599999999999],[44.16666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 17:30,45,94.56,12.91157620122346,109.99384615384616,12.62380506970342,120.6,18.101414309384776,-66.96,12.275243378442646,-86.52,3.969080498049894,nan,nan,105.04615384615383,17.487443204267603,-76.74000000000001,13.374079407570452,0,10,29,0,2,4,[20000.0],[0.0],[25.985714285714284],[58.07142857142857],[3.564285714285714],[290.35714285714283],[3.564285714285714],[290.35714285714283],[3.5500000000000003],[283.64285714285717],[3.4428571428571426],[270.14285714285717],[789.6928571428573],[43.707142857142856],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 17:45,40,82.632,15.34566831389236,119.44285714285716,18.38276499821482,117.3,21.91906019883152,-82.67999999999999,7.391454525328558,-80.1,7.740000000000002,nan,nan,103.29942857142858,25.28565826628177,-81.648,7.638110761176486,1,10,24,0,2,3,[20000.0],[0.0],[25.235714285714288],[60.57142857142857],[4.000000000000001],[328.92857142857144],[4.000000000000001],[328.92857142857144],[4.042857142857143],[325.07142857142856],[4.2],[320.64285714285717],[789.5714285714286],[42.92142857142858],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 18:00,54,90.66239999999999,14.290750373580806,109.80000000000001,10.888966893144639,115.36,16.252015259653184,-75.285,7.062419911050319,-88.2,14.863539282418571,nan,nan,99.8372093023256,17.860097961342504,-78.80727272727273,11.384669988357224,0,10,33,0,5,6,[20000.0],[0.0],[24.807142857142853],[62.714285714285715],[4.071428571428571],[337.2857142857143],[4.071428571428571],[337.2857142857143],[3.9714285714285715],[333.7857142857143],[3.792857142857143],[333.7142857142857],[789.4499999999999],[43.07142857142857],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 18:15,42,92.70000000000002,17.61255883088623,112.38,16.033702005463365,117.47999999999998,11.066056208062564,-81.0,7.598473530913956,-76.5,8.099999999999994,nan,nan,104.72625,19.25671080266565,-80.1,7.908946832543508,1,5,26,0,4,6,[20000.0],[0.0],[24.313333333333336],[64.2],[4.273333333333334],[329.53333333333336],[4.273333333333334],[329.53333333333336],[4.206666666666667],[327.06666666666666],[4.3133333333333335],[327.6],[789.3933333333332],[40.36666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 18:30,42,93.5325,14.342633780097714,98.46,17.58880325661755,98.36999999999999,20.799737979118873,-80.64000000000001,5.986184093393721,-81.83999999999999,4.956450342735211,nan,nan,95.985,16.70215480110276,-81.36000000000001,5.42394690239497,0,13,19,0,6,4,[20000.0],[0.0],[23.75],[66.42857142857143],[3.657142857142857],[335.2857142857143],[3.657142857142857],[335.2857142857143],[3.7285714285714286],[331.7857142857143],[4.057142857142857],[331.2857142857143],[789.2071428571431],[39.07857142857143],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 18:45,32,100.98,20.3500859949043,116.96399999999998,15.589662728872616,86.76,0.0,-78.68571428571428,5.858344127683806,-81.18,11.339999999999996,nan,nan,107.3113043478261,20.038022835804984,-79.24,7.506370627673534,0,4,19,0,4,5,[20000.0],[0.0],[23.426666666666666],[67.33333333333333],[3.2599999999999993],[177.86666666666667],[3.2599999999999993],[177.86666666666667],[3.2933333333333326],[170.33333333333334],[3.2533333333333343],[254.33333333333334],[789.1533333333335],[37.73333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 19:00,40,90.12857142857142,16.27389270191583,120.56727272727272,21.4678436444791,99.864,16.044210918583687,-69.96,7.306216531146611,-87.21,13.758818990015094,nan,nan,102.91199999999999,22.96915357604629,-76.86,13.385272503763229,2,7,21,0,6,4,[20000.0],[0.0],[22.754545454545454],[68.45454545454545],[4.290909090909091],[21.545454545454547],[4.290909090909091],[21.545454545454547],[4.127272727272727],[23.363636363636363],[3.8454545454545443],[22.545454545454547],[789.1909090909091],[36.13636363636363],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-06-10 19:15,41,93.3942857142857,25.230733445623052,104.232,25.066227797576563,92.52,25.660366326301737,-75.96,16.919999999999998,-82.13142857142857,10.840088861748885,nan,nan,98.39250000000001,25.785814777702875,-80.76,12.712073001678363,1,9,22,0,2,7,[20000.0],[0.0],[22.246153846153845],[69.3076923076923],[3.669230769230769],[171.15384615384616],[3.669230769230769],[171.15384615384616],[3.9153846153846152],[116.84615384615384],[4.2153846153846155],[13.307692307692308],[789.2846153846153],[35.03846153846154],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 19:30,36,91.81894736842106,17.892617088072605,110.0290909090909,12.553884914490851,126.72,16.199999999999996,-82.67999999999999,2.000799840063965,-115.2,0.0,nan,nan,100.25999999999999,19.48162210905447,-90.81,14.187779953185068,1,13,18,0,2,2,[20000.0],[0.0],[21.742857142857144],[71.5],[3.2642857142857147],[270.57142857142856],[3.2642857142857147],[270.57142857142856],[3.3714285714285714],[270.07142857142856],[3.6000000000000005],[349.7142857142857],[789.4928571428572],[33.79285714285715],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 19:45,31,87.264,19.763879781055138,128.3657142857143,26.276728899021144,83.52,0.0,-65.34,10.619999999999997,-87.98400000000001,10.82062031493574,nan,nan,97.72499999999998,29.572084387137814,-81.5142857142857,14.849237457230743,2,4,18,0,3,4,[20000.0],[0.0],[21.35333333333333],[72.4],[3.326666666666667],[338.3333333333333],[3.326666666666667],[338.3333333333333],[3.1666666666666665],[335.8],[2.966666666666667],[338.2],[789.7133333333335],[32.559999999999995],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 20:00,35,83.6470588235294,17.48173761881268,110.772,22.132271821934594,111.87,6.004423369483535,-69.84,0.35999999999999943,-95.22,2.3400000000000034,nan,nan,96.03870967741933,22.733799725254265,-82.53,12.799949218649266,0,11,20,0,0,4,[20000.0],[0.0],[20.733333333333334],[74.33333333333333],[2.8066666666666666],[322.53333333333336],[2.8066666666666666],[322.53333333333336],[2.866666666666667],[345.06666666666666],[3.1533333333333333],[345.2],[789.8933333333332],[31.66666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 20:15,36,77.34315789473685,12.635550954447444,105.84,17.18128051106785,121.32000000000001,12.462969148641912,-75.6,3.240000000000002,-81.72000000000001,8.432508523565215,nan,nan,90.37161290322582,21.987393909850486,-79.272,7.473447397285941,0,12,19,0,1,4,[20000.0],[0.0],[20.480000000000004],[75.33333333333333],[2.9066666666666667],[280.3333333333333],[2.9066666666666667],[280.3333333333333],[2.7999999999999994],[325.1333333333333],[2.686666666666666],[347.2],[790.1000000000001],[31.0],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 20:30,36,79.71,14.525794298419623,104.97000000000001,9.68154429830283,112.14,15.659999999999997,-74.52,0.0,-80.64,10.994253044204505,nan,nan,93.86307692307693,18.291880243436886,-80.02799999999999,10.590426620301944,1,7,18,0,4,6,[20000.0],[0.0],[20.05333333333333],[76.53333333333333],[2.8866666666666663],[329.73333333333335],[2.8866666666666663],[329.73333333333335],[2.9133333333333327],[351.93333333333334],[3.006666666666667],[351.6666666666667],[790.2],[30.16666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 20:45,28,74.55600000000001,14.835713127450258,114.78857142857142,19.163199426110918,95.85000000000001,27.068762439387584,-77.16,2.064558064090233,-86.58000000000001,10.084820276038636,nan,nan,92.02285714285715,26.222397032354785,-82.54285714285713,9.037391713298247,2,7,12,0,3,4,[20000.0],[0.0],[19.919999999999998],[77.2],[1.7133333333333336],[289.6],[1.7133333333333336],[289.6],[1.746666666666667],[335.06666666666666],[2.0133333333333336],[339.46666666666664],[790.3333333333331],[30.12],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 21:00,35,85.2075,13.34716613180491,100.32,17.78956997793932,nan,nan,-75.06,0.5399999999999991,-75.888,4.629325652835414,nan,nan,91.68428571428572,17.127736367110057,-75.65142857142857,3.940918778194566,1,13,14,0,3,4,[20000.0],[0.0],[20.15333333333333],[76.4],[1.2733333333333332],[230.06666666666666],[1.2733333333333332],[230.06666666666666],[1.2666666666666664],[253.26666666666668],[1.3933333333333333],[314.53333333333336],[790.5200000000002],[30.05333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 21:15,18,89.86500000000001,24.08567987414929,113.61600000000001,11.867120290955175,73.8,0.0,-65.34,3.0600000000000023,-85.32,16.559999999999995,nan,nan,97.2,23.407119795969283,-75.33000000000001,15.543445563966822,0,5,9,0,1,3,[20000.0],[0.0],[20.119999999999997],[76.6],[1.3266666666666667],[259.26666666666665],[1.3266666666666667],[259.26666666666665],[1.1799999999999997],[230.6],[1.0266666666666666],[251.8],[790.7333333333331],[29.206666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 21:30,34,74.1,8.636040759514744,106.30799999999999,13.746202966637732,102.36,13.080550447133328,-67.8,4.687685996309905,-80.208,7.682099712969105,nan,nan,89.64000000000001,19.41100401635827,-75.55499999999999,9.011580050135494,1,10,15,0,5,3,[20000.0],[0.0],[19.34],[79.4],[1.4933333333333334],[189.06666666666666],[1.4933333333333334],[189.06666666666666],[1.5066666666666666],[247.53333333333333],[1.68],[298.0],[790.7533333333332],[28.513333333333335],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 21:45,29,76.32000000000001,15.116428149533212,98.75076923076924,15.203102143736961,116.28,0.0,-75.24,0.0,-77.75999999999999,6.839999999999996,nan,nan,89.07230769230767,19.271622882380978,-76.92,5.70978108161775,0,6,20,0,3,0,[20000.0],[0.0],[19.533333333333335],[79.13333333333334],[1.1799999999999997],[214.53333333333333],[1.1799999999999997],[214.53333333333333],[1.1066666666666665],[216.86666666666667],[1.0533333333333332],[254.33333333333334],[790.9466666666666],[28.939999999999994],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 22:00,34,75.672,10.603166319548137,105.11999999999999,13.852595424684864,77.85,16.270596178382643,-74.16,3.096837096135345,-77.03999999999999,3.644722211636986,nan,nan,83.31230769230768,17.294466947039695,-75.6,3.675704014199185,0,12,14,0,3,5,[20000.0],[0.0],[19.24],[79.86666666666666],[1.8333333333333333],[169.66666666666666],[1.8333333333333333],[169.66666666666666],[1.7200000000000002],[214.4],[1.5866666666666667],[243.8],[790.9533333333333],[27.706666666666663],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 22:15,32,85.41818181818181,22.78293053948377,115.07999999999998,11.292121147065327,95.4,15.479999999999997,-74.83500000000001,11.029223680749247,-77.112,4.63492135855615,nan,nan,95.8357894736842,23.362389548788943,-75.71076923076923,9.184081932710832,0,9,10,0,7,6,[20000.0],[0.0],[18.60666666666667],[81.93333333333334],[2.986666666666666],[302.93333333333334],[2.986666666666666],[302.93333333333334],[2.9066666666666667],[324.8666666666667],[2.54],[349.8666666666667],[791.0400000000002],[26.919999999999998],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 22:30,24,87.18545454545455,17.36421626827915,105.24,19.217991570400898,86.04,0.0,-69.66,8.100000000000001,-79.92,0.0,nan,nan,94.86857142857143,19.9237026310526,-73.08,8.193460807253551,1,4,16,0,1,2,[20000.0],[0.0],[18.34],[83.4],[1.2066666666666666],[214.8],[1.2066666666666666],[214.8],[1.3133333333333332],[245.93333333333334],[1.94],[340.4],[791.1066666666668],[27.393333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 22:45,23,88.44,15.795391733034037,106.92000000000002,6.6380720092508785,120.96,0.0,nan,nan,-74.31428571428572,8.486181805302849,nan,nan,97.4025,16.453008653434786,-74.31428571428572,8.486181805302849,0,6,10,0,3,4,[20000.0],[0.0],[18.78666666666667],[82.6],[1.1266666666666665],[196.33333333333334],[1.1266666666666665],[196.33333333333334],[1.0266666666666666],[208.93333333333334],[0.9400000000000002],[307.8],[791.2666666666667],[27.87333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 23:00,19,87.9709090909091,13.92606023680094,119.52,2.5624987804875174,nan,nan,-59.04,0.0,-87.84,8.065928340866911,nan,nan,94.73142857142857,17.926748911350664,-82.08,13.592562672285165,0,6,8,0,2,3,[20000.0],[0.0],[18.62666666666667],[82.2],[2.6999999999999997],[185.4],[2.6999999999999997],[185.4],[2.566666666666667],[256.0],[2.08],[258.06666666666666],[791.08],[26.80666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 23:15,27,83.232,20.230462575037677,101.34,28.86966574105076,66.96,0.0,-70.2,0.0,-82.74,5.83235801370252,nan,nan,89.01,25.64223040220956,-80.94857142857143,6.957888490404108,0,8,12,0,1,6,[20000.0],[0.0],[18.34],[82.86666666666666],[1.6933333333333338],[242.26666666666668],[1.6933333333333338],[242.26666666666668],[1.7533333333333332],[316.0],[2.2199999999999998],[347.6],[791.1333333333336],[26.540000000000003],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 23:30,30,87.12,16.275822559858533,118.2,13.887894008812133,103.32,0.0,-77.34857142857143,12.79672662226157,-78.912,5.855508176068068,nan,nan,93.2,19.41104840033119,-78.00000000000001,10.507368842864517,0,7,11,0,6,6,[20000.0],[0.0],[18.313333333333333],[82.26666666666667],[0.9],[149.33333333333334],[0.9],[149.33333333333334],[0.9200000000000002],[183.33333333333334],[1.0000000000000002],[111.73333333333333],[791.2466666666664],[25.59333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 23:45,22,76.92,18.129335343580582,102.0,20.83719750830231,58.68,0.0,-82.97999999999999,0.8999999999999986,-82.44,13.774411058190472,nan,nan,79.60235294117648,20.96776448276841,-82.65599999999999,10.688059880071778,2,4,11,0,4,1,[20000.0],[0.0],[18.199999999999996],[82.6],[0.5999999999999999],[181.73333333333332],[0.5999999999999999],[181.73333333333332],[0.56],[145.66666666666666],[0.5733333333333334],[114.8],[791.2000000000003],[25.466666666666665],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-10 00:00,25,79.464,14.491191255379938,116.10000000000001,19.681006071845005,69.84,0.0,-73.44,0.0,-75.6,2.6576681508420137,nan,nan,86.30999999999999,21.474799649822113,-75.168,2.5292402021160445,1,8,11,0,3,2,[20000.0],[0.0],[18.28461538461539],[82.23076923076923],[1.0076923076923077],[245.07692307692307],[1.0076923076923077],[245.07692307692307],[0.9230769230769232],[242.3846153846154],[0.8230769230769232],[270.6923076923077],[791.2000000000002],[25.323076923076922],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-11 00:15,30,86.24842105263158,19.514005028280774,108.42,14.775236038723712,74.52,0.0,-78.48,0.0,-81.12,2.126405417600319,nan,nan,90.91384615384615,20.630527618616185,-80.46000000000001,2.1674870241826096,0,16,10,0,1,3,[20000.0],[0.0],[18.200000000000003],[82.23529411764706],[0.8823529411764706],[258.2352941176471],[0.8823529411764706],[258.2352941176471],[0.8705882352941176],[269.6470588235294],[0.8705882352941177],[261.5882352941176],[791.2823529411764],[24.71764705882353],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-06-11 00:30,9,82.15200000000002,12.570960822466994,107.28,0.0,nan,nan,nan,nan,-81.48,6.762721345730579,nan,nan,86.33999999999999,14.81173858802538,-81.48,6.762721345730579,0,2,4,0,2,1,[20000.0],[0.0],[17.97333333333334],[82.93333333333334],[0.6666666666666665],[173.0],[0.6666666666666665],[173.0],[0.64],[130.06666666666666],[0.6866666666666664],[149.2],[791.2466666666668],[24.293333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-11 00:45,30,88.17600000000002,19.292089155920877,97.875,22.804257826116597,nan,nan,-72.89999999999999,9.984728338818236,-80.52,4.499599982220646,nan,nan,91.54956521739132,21.093834969583117,-76.16571428571429,8.936740948215418,0,8,15,0,3,4,[20000.0],[0.0],[17.939999999999998],[84.13333333333334],[0.9466666666666667],[141.73333333333332],[0.9466666666666667],[141.73333333333332],[0.8533333333333333],[125.93333333333334],[0.7666666666666667],[82.8],[791.0800000000002],[24.586666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-06-11 01:00,12,81.288,5.5276121426887395,100.98,21.060000000000002,nan,nan,-75.96000000000001,5.399999999999997,-73.44,0.0,nan,nan,86.91428571428573,15.08918141975791,-75.456,4.9339704093154,0,3,4,0,3,2,[20000.0],[0.0],[18.21333333333333],[83.0],[1.1266666666666665],[145.0],[1.1266666666666665],[145.0],[1.04],[144.8],[0.9600000000000001],[152.13333333333333],[790.9],[24.573333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
